open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675512000000,0.13646,0.13646,0.13564,0.13594,3245096,1675513799999,441375.22219,2662,1369434,186280.09913,0
1675513800000,0.13596,0.13685,0.13583,0.13679,2364089,1675515599999,322281.30262,2133,1070459,145948.33756,0
1675515600000,0.13679,0.13813,0.13670,0.13742,6300540,1675517399999,865584.31173,4789,2379264,326970.42042,0
1675517400000,0.13744,0.13830,0.13709,0.13802,4076081,1675519199999,561515.19451,3068,2258134,311134.57703,0
1675519200000,0.13802,0.13803,0.13702,0.13744,3258029,1675520999999,447641.96436,2792,1672844,229872.52168,0
1675521000000,0.13746,0.13774,0.13701,0.13737,2289016,1675522799999,314379.70290,2001,901845,123911.04263,0
1675522800000,0.13738,0.13743,0.13650,0.13683,2725930,1675524599999,373291.35536,2459,1097072,150262.46477,0
1675524600000,0.13685,0.13750,0.13617,0.13715,2680557,1675526399999,366704.94693,2413,1549869,212088.89297,0
1675526400000,0.13716,0.13718,0.13629,0.13694,2448476,1675528199999,335092.16021,2440,1116759,152846.75639,0
1675528200000,0.13693,0.13714,0.13586,0.13636,2407585,1675529999999,328580.75522,2160,1120067,152912.33756,0
1675530000000,0.13634,0.13676,0.13555,0.13602,2329319,1675531799999,317062.35246,2293,924122,125836.43558,0
1675531800000,0.13602,0.13708,0.13580,0.13686,2622998,1675533599999,357929.63051,2623,1520589,207528.50571,0
1675533600000,0.13688,0.13783,0.13650,0.13660,5787346,1675535399999,793756.97837,3976,2345461,321789.59152,0
1675535400000,0.13658,0.13687,0.13587,0.13680,2718933,1675537199999,370766.95869,2501,1426511,194548.41481,0
1675537200000,0.13684,0.13693,0.13612,0.13617,1904636,1675538999999,260121.11097,1923,757079,103384.93821,0
1675539000000,0.13617,0.13685,0.13605,0.13660,1785313,1675540799999,243774.91161,1776,939098,128205.92682,0
1675540800000,0.13657,0.13729,0.13622,0.13719,1949760,1675542599999,266868.13451,2067,1035669,141710.30262,0
1675542600000,0.13719,0.13739,0.13678,0.13707,1570232,1675544399999,215202.76768,1617,658400,90243.16280,0
1675544400000,0.13703,0.13733,0.13686,0.13702,1558430,1675546199999,213652.32373,1623,693357,95066.53972,0
