open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1675425600000,23532.90,23554.90,23488.00,23528.50,7100.344,1675427399999,166992671.28490,54822,3403.642,80053735.20760,0
1675427400000,23528.50,23572.90,23514.40,23527.10,5514.402,1675429199999,129802127.13700,44548,2879.771,67790545.03950,0
1675429200000,23527.00,23544.50,23450.10,23505.00,9219.919,1675430999999,216677216.95250,62034,4232.178,99463434.33650,0
1675431000000,23505.00,23505.60,23232.90,23348.90,53991.248,1675432799999,1260412988.64800,313945,25752.803,601228731.34470,0
1675432800000,23348.80,23384.20,23222.00,23320.40,17670.154,1675434599999,412039131.38158,116794,8482.612,197844936.52920,0
1675434600000,23320.20,23598.00,23301.30,23516.30,37241.944,1675436399999,874407672.87510,223521,19783.219,464477023.79750,0
1675436400000,23516.90,23712.70,23410.40,23612.40,41211.119,1675438199999,971575147.25464,247241,21285.046,501796373.62914,0
1675438200000,23612.30,23699.60,23570.00,23601.10,17920.892,1675439999999,423524585.52690,122427,8758.962,207015051.82850,0
1675440000000,23601.10,23673.90,23582.90,23670.60,9929.489,1675441799999,234616803.26360,74272,5079.164,120022790.10160,0
1675441800000,23670.50,23719.90,23512.50,23514.30,16701.463,1675443599999,394299382.14020,108830,7715.411,182191643.57430,0
1675443600000,23514.30,23576.30,23500.30,23567.70,7828.202,1675445399999,184254187.16200,62371,4199.101,98839397.80590,0
1675445400000,23567.70,23661.00,23496.00,23504.10,11715.359,1675447199999,276362889.33630,75407,5476.565,129241052.44330,0
1675447200000,23504.10,23522.40,23412.00,23423.70,16381.462,1675448999999,384262377.40650,101613,7822.786,183506087.72560,0
1675449000000,23423.70,23456.80,23363.20,23418.80,10743.958,1675450799999,251552169.96320,78102,5104.001,119509517.38590,0
1675450800000,23418.80,23435.50,23335.30,23391.20,7799.663,1675452599999,182431173.59500,60259,3454.473,80808543.19520,0
1675452600000,23391.20,23440.90,23296.40,23308.20,10834.205,1675454399999,253132366.21060,75661,4705.370,109974845.90230,0
1675454400000,23308.20,23377.20,23201.00,23354.10,20193.612,1675456199999,470238388.68508,124334,9536.258,222132555.16600,0
1675456200000,23354.00,23403.60,23317.70,23336.60,6756.258,1675457999999,157812352.90590,58458,3376.118,78866952.44170,0
1675458000000,23336.60,23395.30,23330.40,23368.00,3752.411,1675459799999,87674369.21170,33727,2221.660,51909174.87380,0
1675459800000,23367.90,23389.90,23300.00,23377.60,3633.546,1675461599999,84823359.78210,34785,1596.262,37269511.32790,0
1675461600000,23377.60,23425.50,23375.30,23382.70,4705.729,1675463399999,110093511.50420,36553,2302.228,53865591.03690,0
1675463400000,23382.70,23436.90,23370.50,23417.20,4612.022,1675465199999,107998658.98440,35935,2313.873,54182870.24730,0
1675465200000,23417.30,23454.00,23397.10,23444.10,4998.208,1675466999999,117101376.33450,38743,2832.321,66357662.80370,0
1675467000000,23444.10,23465.40,23410.30,23424.70,3146.606,1675468799999,73759700.93680,30678,1479.677,34686202.40970,0
1675468800000,23424.70,23443.70,23378.40,23439.40,5327.175,1675470599999,124721741.87410,37264,2403.130,56267984.50180,0
1675470600000,23439.30,23464.00,23395.60,23408.50,4387.405,1675472399999,102824690.76910,32747,2264.945,53090194.29950,0
1675472400000,23408.50,23438.10,23391.00,23391.00,2861.507,1675474199999,66998693.96000,25533,1327.257,31078831.12250,0
1675474200000,23391.00,23439.00,23358.30,23370.90,3418.429,1675475999999,79982198.14650,26692,1453.141,34007599.24970,0
1675476000000,23370.80,23385.00,23342.00,23353.40,2800.957,1675477799999,65450527.81640,26580,1286.716,30068984.93840,0
1675477800000,23353.40,23400.00,23353.40,23387.20,2487.698,1675479599999,58160616.58880,22121,1592.283,37227932.18390,0
1675479600000,23387.10,23393.60,23356.70,23360.00,2465.917,1675481399999,57638310.75160,22037,1149.167,26862912.53560,0
1675481400000,23360.00,23364.50,23330.10,23340.80,2435.629,1675483199999,56858108.81460,25102,1131.492,26413555.35960,0
1675483200000,23340.80,23358.20,23321.00,23344.90,2615.425,1675484999999,61046627.97630,23452,1363.831,31835028.71690,0
1675485000000,23345.00,23345.00,23310.10,23336.40,2397.940,1675486799999,55931291.08640,21725,1161.885,27101595.82020,0
1675486800000,23336.50,23336.80,23263.50,23276.50,5024.858,1675488599999,117056647.09520,40110,2107.611,49099516.61160,0
1675488600000,23276.50,23315.50,23270.10,23314.10,2505.975,1675490399999,58389371.66400,23085,1494.819,34828733.54670,0
1675490400000,23314.20,23335.50,23250.00,23324.80,3940.303,1675492199999,91815112.68190,33048,1980.383,46153231.51520,0
